,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5,A_6,X_6,Y_6,A_7,X_7,Y_7,A_8,X_8,Y_8,A_9,X_9,Y_9,A_10,X_10,Y_10,A_11,X_11,Y_11,A_12,X_12,Y_12,A_13,X_13,Y_13,A_14,X_14,Y_14,A_15,X_15,Y_15,A_16,X_16,Y_16,A_17,X_17,Y_17,A_18,X_18,Y_18,A_19,X_19,Y_19
717,8.145491185877413,36.82973610005833,8.169244611646073,6.192564839557778,11.647642984812478,25.281654663806354,5.501757155123648,28.118954416607927,24.093266457798414,8.572922096339413,38.688480948546385,25.753853041903298,6.658281623133946,8.833619060548411,49.01660835786097,5.870725032875899,15.162776342314618,8.08233976554091,0.0,8.972597150996082,34.62841746591002,0.0,22.876778837618627,23.376100795875704,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.774575641311747,46.33197596048683,10.892837246846144,0.0,17.912383128161597,47.253892717287485,5.763521323143861,39.642617947744135,5.379581465314675,0.0,19.882724437299416,24.071934349615592,7.4337802331015475,5.4583809778033245,26.548190688241593,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.919712425443873,1.4463011652679294,14.329859917627948
718,5.015350861075323,39.88841111050187,5.033039545865978,6.993147574222223,8.785478653067132,49.13404209856861,8.878861282513368,37.00789064169549,8.001915861474878,5.73672950369611,46.31856671244623,10.918725458452844,0.0,3.10958485465479,17.00676835761526,0.0,14.618943008339613,13.61188006034374,0.0,4.115704313388285,41.14663741197452,0.0,28.180659927272316,9.565536283428699,6.152442244183583,11.621762958067443,25.28513798807401,0.0,12.906673171558936,11.14784346637267,5.492217066952032,28.133560571996803,24.094666983416186,0.0,37.69849069414873,41.26792000383988,5.856348051811949,15.233685476796424,8.156224026620306,8.569683420697052,38.681172494180764,25.732133989865243,7.448690779692844,5.4639527242497445,26.553280331204427,0.0,20.596154162473724,47.363049295635996,0.0,42.79348827393077,48.6613658115222,0.0,13.302621512975616,21.37265561074703,0.0,41.29725855525113,8.467384628667412,5.973535785299295,1.4495341972205287,14.320202074359111
719,8.140430701732232,36.841714618198374,8.194825290417274,6.1721982139741,11.63376915264838,25.28699837985917,5.467029462479026,28.13459152181295,24.085608224592832,8.528509287446816,38.68336337841867,25.734736798140087,6.658281623133946,8.833619060548411,49.01660835786097,5.9123279774269655,15.214906080076142,8.13411535486333,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.700284264971523,46.341444925135036,10.927832333646947,0.0,17.912383128161597,47.253892717287485,5.738971378242861,39.602867703004705,5.41996675884372,0.0,19.882724437299416,24.071934349615592,7.43171312503025,5.4822413950482884,26.55937336443222,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.8678240371399,1.5424887014384103,14.31963753129531
720,8.08055421188364,36.839742828366845,8.17647618921003,6.1721982139741,11.63376915264838,25.28699837985917,5.467029462479026,28.13459152181295,24.085608224592832,8.526278425605476,38.688069573610825,25.748750797655024,6.73191323492371,8.780748069286021,49.0581461975999,5.8573368263926495,15.173364654613872,8.182572263694635,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.700284264971523,46.341444925135036,10.927832333646947,0.0,17.912383128161597,47.253892717287485,5.711143694292242,39.6270844256326,5.424490612038072,0.0,19.882724437299416,24.071934349615592,7.43171312503025,5.4822413950482884,26.55937336443222,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.002964054770763,1.4364806458906874,14.352898471722204
721,8.285979549337187,36.823548649680895,8.16429108305043,6.150848768844824,11.675110460813725,25.26712837648789,5.43111630478134,28.13884964247784,24.10538315473472,8.53048507877654,38.658514295395264,25.751476932462488,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.754033805379406,46.3093914819188,10.943756009368268,0.0,17.912383128161597,47.253892717287485,5.732432233201993,39.653838893122646,5.358848555373759,0.0,31.105639132178503,14.165266642645724,7.463086483691096,5.493777637851417,26.54265733385445,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.987036556335348,1.4349220265386946,14.341386049772172
722,0.0,14.272975545748517,36.80090632896122,6.633048499229705,39.33820070090135,5.608225070781732,0.0,23.15748974827368,0.5118140071581845,8.54936902898765,38.66876149095012,25.749567196957354,0.0,30.935249635600055,28.23972896411529,5.732752700964394,46.32167874183942,10.926659913918362,5.980458794467565,1.4446652833041371,14.330284163137089,0.0,40.66812486744762,14.246930645259715,0.0,20.62723073835024,34.43628558629356,7.350099601040932,36.69289033904484,8.37724156857861,5.886223465246088,15.21699021518255,8.198817059255093,0.0,45.12959815439164,49.197580787809194,0.0,12.447935059548938,37.708085633301486,0.0,22.096293072031692,9.291529151467536,6.718678328437653,8.807109210002281,49.04629622660777,0.0,2.9265438996764925,40.52155698290456,5.545481355261174,28.140219226407083,24.088014697012586,6.094317990349612,11.678686446322905,25.282275477860445,0.0,18.610358254860436,19.192074638191407,7.494768879694174,5.493763469908487,26.558329371919797
723,8.150375453446316,36.82133942564371,8.204309781045966,6.1721982139741,11.63376915264838,25.28699837985917,5.467029462479026,28.13459152181295,24.085608224592832,8.421945282003591,38.66404216555489,25.75597251436004,6.739553612610819,8.827847012947126,49.058015527709294,5.870725032875899,15.162776342314618,8.08233976554091,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.714731406850011,46.29210664858492,10.923991974130287,0.0,17.912383128161597,47.253892717287485,5.745618901855677,39.5836266666509,5.366219486451184,0.0,19.882724437299416,24.071934349615592,7.4337802331015475,5.4583809778033245,26.548190688241593,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.1074397905443645,1.464877673921676,14.340098915854108
724,8.124274959434057,36.83301928078981,8.165855867343934,6.081960900426279,11.655034000728948,25.278300872310837,5.5004726756419915,28.13149603957781,24.10541624758463,8.467119436755066,38.655767010317206,25.757876938609186,6.779144439617628,8.826200753133067,49.05705634119315,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.747315123466188,46.33145056810014,10.971299703356799,0.0,17.912383128161597,47.253892717287485,5.709038122184603,39.62952741931417,5.395615741847346,0.0,31.105639132178503,14.165266642645724,7.424715325851815,5.473601474766057,26.546582989948526,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.995052817760904,1.4426417421904467,14.347631781462553
725,8.336377392626046,36.81490541204531,8.160703233662566,6.081960900426279,11.655034000728948,25.278300872310837,5.467029462479026,28.13459152181295,24.085608224592832,8.533561112758612,38.70654809041695,25.744247780149244,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.562252187527648,46.35757557715165,10.929285477281548,0.0,17.912383128161597,47.253892717287485,5.721091518224868,39.66351385652257,5.389290393599629,0.0,31.105639132178503,14.165266642645724,7.406100483590989,5.477197526350947,26.547045041082516,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.012498921408581,1.418646876799376,14.319849637979658
726,8.248674429155686,36.860546844125565,8.132217358426342,6.15459238934574,11.627353510198171,25.289374618675186,5.467029462479026,28.13459152181295,24.085608224592832,8.514889861422436,38.67591888317875,25.743876650889316,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.721052439380419,46.32453104891637,10.950019852175947,0.0,17.912383128161597,47.253892717287485,5.626856995354902,39.65563898678751,5.371650074643686,0.0,31.105639132178503,14.165266642645724,7.449749621339874,5.464139246231894,26.563171229488017,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.0062726843101775,1.4651743661050174,14.329698517017217
727,8.204506195829465,36.84433926162985,8.194795996343075,6.190699640675764,11.63201143834645,25.288863905298022,5.501757155123648,28.118954416607927,24.093266457798414,8.593235852409649,38.682369316784005,25.755554579237696,6.658281623133946,8.833619060548411,49.01660835786097,5.824369126864346,15.228128385627837,8.1615726295369,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.790550318567603,46.32056243575714,10.884531033276962,0.0,17.912383128161597,47.253892717287485,5.7430751747530175,39.603714930001345,5.355338744702428,0.0,19.882724437299416,24.071934349615592,7.4337802331015475,5.4583809778033245,26.548190688241593,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.972081185216233,1.4457361190786615,14.31113138346744
728,8.096363402056639,36.847496425927886,8.198133716575711,6.111482953373967,11.634141889624683,25.265732557635452,5.467029462479026,28.13459152181295,24.085608224592832,8.528509287446816,38.68336337841867,25.734736798140087,6.658281623133946,8.833619060548411,49.01660835786097,5.857171649158526,15.20092750420262,8.163740935468272,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.758297316321485,46.30927520024652,10.903767689764845,0.0,17.912383128161597,47.253892717287485,5.732020898087296,39.59810336320029,5.407409175868929,0.0,33.49348288899077,35.068528129256656,7.426573776308164,5.470501358979723,26.541270564109464,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.847136020168329,1.406739413358207,14.34569477795885
729,8.176516556855049,36.877418960130974,8.130073807065699,6.171605878398126,11.64609465125298,25.292272646199436,5.467029462479026,28.13459152181295,24.085608224592832,8.600435854714377,38.68129275423013,25.744464935612257,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.741750864240835,46.31677038208063,10.867849438886392,0.0,17.912383128161597,47.253892717287485,5.626856995354902,39.65563898678751,5.371650074643686,0.0,31.105639132178503,14.165266642645724,7.449749621339874,5.464139246231894,26.563171229488017,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.953240948880399,1.4293661845366532,14.349116845099335
730,7.740975391374118,36.80157856757718,8.27190670761005,6.121146168936703,11.616394509501966,25.265581111860453,5.469026249039273,28.13840606812327,24.080203172179814,8.597946026621623,38.68502455751544,25.75540032116807,6.744889110242248,8.808065176959179,49.05869075938999,5.84979518809,15.207760573470354,8.147736619719428,0.0,8.972597150996082,34.62841746591002,0.0,38.58902205084151,26.493617066059315,0.0,3.9334643564978067,42.797963919391954,0.0,41.70116867776988,24.862124941551116,0.0,5.458561049577964,8.620066073851373,0.0,41.12179327862579,3.81449694002739,5.696193595022073,46.31371168278964,10.915705014942565,0.0,17.912383128161597,47.253892717287485,5.976956844187817,39.494631586671574,5.468633813785947,0.0,23.073013117358126,3.5195853589114865,7.45738540447835,5.489833464061866,26.544120982406056,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.978517083244091,1.4569248179687293,14.331696760931292
731,8.014981647283964,36.80012533617161,8.150504037176013,6.111482953373967,11.634141889624683,25.265732557635452,5.467029462479026,28.13459152181295,24.085608224592832,8.528509287446816,38.68336337841867,25.734736798140087,6.7783235410286595,8.812212249925746,49.09284788920693,5.857171649158526,15.20092750420262,8.163740935468272,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.707654375567438,46.338164395179646,10.92441073533674,0.0,17.912383128161597,47.253892717287485,5.755823774849124,39.582458026127405,5.420256893937938,0.0,33.49348288899077,35.068528129256656,7.440250301246615,5.467055450517071,26.549016334961138,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.970721806408325,1.433737601671556,14.35196822596162
732,8.212683921204647,36.85269653718891,8.128982841517624,6.140148797193494,11.634787472196303,25.28740426306211,5.467029462479026,28.13459152181295,24.085608224592832,8.499302883821118,38.70514336652428,25.7396408379466,6.678716428605394,8.823378830058616,49.03081891947621,5.867270011799355,15.20909525679319,8.154513151460497,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.7454620379528505,46.33787490170084,10.916989165636359,0.0,17.912383128161597,47.253892717287485,5.625455831430619,39.68058085727183,5.39065498080841,0.0,9.209985325785647,24.25016229008858,7.448371492664892,5.490189054726037,26.552635218677477,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.970106554418327,1.4561134491691192,14.350376959246613
733,8.413681459441602,36.89132315215313,8.102175566911834,6.157052330470287,11.61476969323979,25.272793029443474,5.522454947479554,28.134785616886084,24.074093509067517,8.481674474589187,38.69213833772659,25.75617908846089,6.726033515100788,8.81357183179967,49.03099099955327,5.834903880368367,15.20552714383902,8.170602027148085,0.0,8.972597150996082,34.62841746591002,0.0,36.04296545455284,13.27238435189887,0.0,3.9334643564978067,42.797963919391954,0.0,33.116381675482344,15.802371269552262,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.699222796703808,46.319386657734164,10.942551146795632,0.0,17.912383128161597,47.253892717287485,5.468139161480707,39.73081705494696,5.3123962769082596,0.0,28.2436743306026,32.213711846429796,7.405474996495792,5.479968536679581,26.554599173138882,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.97557959243787,1.4373869546127431,14.325586623840653
