,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3
653,0.0,49.94296829568305,2.8540458289095074,0.0,17.290621197426955,26.764410439100413,6.122569441363107,15.206115087608872,8.304748943021407,6.15550486432523,1.7379990666107326,14.321530144655695
654,0.0,40.82858878047236,36.894264130402725,5.9196239326389355,15.143333086929392,8.330841567436721,0.0,40.22804931141452,43.530907536254674,6.091129354051549,1.7457228013891204,14.291518003421999
655,0.0,32.29759617546549,0.22219827672521064,0.0,47.92196537815649,19.285015578100374,6.044139781454141,15.131504654409984,8.279121042056195,6.301813714712437,1.7190021851939856,14.36551268458876
656,0.0,45.502204837249685,26.273567224634636,6.098767706191081,15.15085974841648,8.289094257875293,0.0,43.937518807368185,41.95582004487628,6.1556808212336795,1.7013372357265641,14.350323906436854
657,6.124961961975686,15.130150652115905,8.304291791580129,0.0,36.10084214996952,9.816835916920441,6.231402901073662,1.6561864385518927,14.370535373919452,0.0,21.602850421043218,48.06931761328137
658,0.0,43.69328222309321,5.996408759372185,6.123490087374393,15.158120182714434,8.265981007610268,0.0,43.937518807368185,41.95582004487628,6.077367378690265,1.7971918800311277,14.342908983757567
659,0.0,48.45869075632561,38.83297834184127,0.0,37.85458120715693,30.671226709420964,6.242635132407829,15.154730328325508,8.348373132762909,6.183315991633614,1.7428340686692512,14.341418558856285
660,6.198516184747019,1.7596385897267055,14.351593953020094,6.127245164297572,15.151805582660199,8.275710333380225,0.0,42.715850339934306,42.08915915340892,0.0,48.4375928024661,11.096122817596555
661,0.0,15.242576216902131,32.20591954129171,6.164533682550361,1.7378307502285653,14.359849162653713,0.0,46.334511562429256,12.585915824871712,6.108793658328564,15.166961196564394,8.27232237903327
662,0.0,47.27078118781246,18.218567193051467,6.051418230189397,15.177275849544403,8.2871007046441,0.0,43.937518807368185,41.95582004487628,6.212949394138875,1.739625173814193,14.330054297883159
663,0.0,21.47504987900363,6.77941701571827,6.061086033173594,15.168428077104059,8.293055785132596,0.0,43.937518807368185,41.95582004487628,6.15527945442302,1.6973331669954244,14.310773327110224
664,0.0,34.381371917849215,14.625198758196294,6.2017022319693575,1.7225229590829958,14.316948994875206,0.0,46.334511562429256,12.585915824871712,6.112760934710837,15.121081781609547,8.259421864433488
665,0.0,13.862619133097049,35.84190083714509,6.220986828003732,1.7319853729972614,14.354302623482283,0.0,46.334511562429256,12.585915824871712,6.001622433134422,15.151426991348057,8.285140246387172
666,0.0,28.16988372898099,29.972442110607396,6.193640772866649,1.7451048596064085,14.346301469736668,0.0,46.334511562429256,12.585915824871712,6.112760934710837,15.121081781609547,8.259421864433488
667,0.0,31.415321558241722,28.310294137685243,6.1360561323227945,15.1459293691809,8.267300679602132,0.0,33.07838560271257,36.27525973980897,6.597188854633866,1.7307034324427004,14.309927502916564
668,0.0,18.79989006849343,3.6714990598128328,6.254814964814538,1.6882595899800343,14.32465713590151,0.0,46.334511562429256,12.585915824871712,6.101185351664449,15.154561789687392,8.302468882354626
669,0.0,25.038454735227827,15.25529177666246,6.0980645939850255,15.170844246465915,8.273364458712328,0.0,43.937518807368185,41.95582004487628,6.244949136295071,1.7068594721450572,14.308986571327623
670,0.0,25.625308175608435,43.42585381301387,0.0,8.994971611983926,44.01769703805377,6.10225000985465,15.16358891711498,8.303398166734658,6.237413479501005,1.6950945840884897,14.36320165174408
671,6.046336346471068,15.148391886023049,8.248255264105163,6.221470027531519,1.694048750005432,14.329275450389446,0.0,45.09861978835508,34.032674135096144,0.0,21.602850421043218,48.06931761328137
672,0.0,14.025554076338608,18.311551915163655,6.107597776200251,15.160977607240845,8.285790767679915,0.0,15.62661137582158,31.881593640026235,6.235772159698304,1.7154005297085948,14.344230006591372
673,0.0,18.75502276972013,4.105205849360849,6.061086033173594,15.168428077104059,8.293055785132596,0.0,43.937518807368185,41.95582004487628,6.15527945442302,1.6973331669954244,14.310773327110224
674,0.0,18.29931236566332,14.82923772431497,6.115868725981961,15.169748912069,8.274708324848726,0.0,43.937518807368185,41.95582004487628,6.231610154253312,1.7180283805370116,14.336175311360337
675,0.0,37.75311532706467,26.761972419897766,6.026626712514561,15.182006746299402,8.224389573925968,0.0,44.738825852054454,29.000917460312053,6.193070377174894,1.7278276158479873,14.351592199093142
676,0.0,3.217118067380481,3.585512180601219,0.0,1.0963008329951895,6.220746752592548,6.069909203520369,15.182555046184342,8.313672308228956,6.4386670677023305,1.7095165028578059,14.363474123645691
677,0.0,21.88816345190107,49.288128809549846,6.076589910840406,15.161976981232757,8.275394412199562,0.0,3.9688465030723874,33.66904377420553,6.20712312171968,1.7472509827975788,14.349372974019563
678,0.0,27.85290323578295,40.54313140360537,6.240040705452238,1.6869475806618,14.31855495606958,6.0761570499286695,15.190407796385179,8.26296729651356,0.0,11.7751535976988,27.30022112984601
679,0.0,45.15086162982565,17.088045255157514,6.055251528198693,15.170173532641934,8.290891353354018,0.0,43.937518807368185,41.95582004487628,6.2034338464071315,1.7024884215209644,14.323448395707677
680,0.0,1.2704270433972986,26.002503861282662,6.076589910840406,15.161976981232757,8.275394412199562,0.0,40.30078508837248,42.85072049867522,6.20712312171968,1.7472509827975788,14.349372974019563
681,0.0,4.503712589405612,6.86959772877877,6.180784010852245,1.7320532926095737,14.348293758369865,6.09205227986546,15.170888758558025,8.278967050968474,0.0,2.6711809501544446,9.574490299253647
682,0.0,45.81307642230698,12.147063289215504,6.079105675024016,15.134055808782588,8.28398873021118,0.0,17.912088879083843,25.40142826817907,6.178646620383676,1.721128289117425,14.343465476239466
683,0.0,42.2186811090394,46.77665216986206,0.0,30.306276424508766,6.279805081702766,6.100370139132533,15.157025197608851,8.264259297190778,6.1669794331638546,1.735245162685386,14.324693701654196
684,0.0,21.29067150323746,48.88253930269367,6.098767706191081,15.15085974841648,8.289094257875293,0.0,30.597150544573427,29.12563345569179,6.24947978544567,1.6933186051397215,14.322954650125215
685,0.0,38.70098217822907,15.472409390225007,6.241758125042574,1.6982861680906083,14.355651052783182,6.1200200061201295,15.149266279912812,8.27557433853992,0.0,12.340491379285101,4.324901195914343
686,0.0,4.677863864847409,40.823401525858394,6.260736179004986,1.7178482830040143,14.333730432658765,0.0,46.334511562429256,12.585915824871712,6.168177634330682,15.179753695382585,8.27375744518835
687,6.184807135605836,1.7631562676406507,14.327428724211126,6.068679995609116,15.130531605297724,8.258073395000391,0.0,23.09968426382761,1.4862132752986146,0.0,1.592016981891381,19.03404229159965
688,0.0,7.845481198396004,49.68627019765271,6.028184255868462,15.09304013985013,8.235738192206243,0.0,42.38559956108035,33.98459414589163,6.248008045260492,1.6800285231731071,14.361744383873326
689,0.0,8.021420852260203,27.99179453794165,6.098767706191081,15.15085974841648,8.289094257875293,0.0,43.937518807368185,41.95582004487628,6.2688532570337685,1.7375513811423948,14.379540120718282
690,0.0,38.15235269312263,17.744538226431416,5.869436954122596,15.166853879096589,8.266656072189404,0.0,43.937518807368185,41.95582004487628,6.055549861157258,1.751403671609635,14.370067969610558
691,0.0,31.281631374764295,44.45793037241359,0.0,47.92196537815649,19.285015578100374,5.964831543292485,15.138831153013188,8.27993110054628,6.210231994277755,1.7553576800774824,14.372920068157239
692,0.0,9.254472926906699,30.397971753443336,0.0,1.0963008329951895,6.220746752592548,6.0855746107286715,15.141165594468761,8.28424068754006,6.177201383949997,1.7232867100555262,14.35239286598164
693,0.0,22.47628397706914,42.05073272727067,6.071481056524554,15.195580520741442,8.278609894308927,0.0,37.77691431940272,37.30685032349863,6.217969925971336,1.710634832781026,14.308320705422034
694,6.080553522683294,15.15865387148868,8.279045932984172,6.249476168920515,1.7251125165294192,14.221686527395146,0.0,45.72132914751053,48.89829927457409,0.0,6.684498867853373,42.90120948606593
695,0.0,43.69328222309321,5.996408759372185,6.127907797802312,15.140117605536842,8.280211920398804,0.0,43.937518807368185,41.95582004487628,6.077367378690265,1.7971918800311277,14.342908983757567
696,6.12450491483872,15.155286311801907,8.261905071709009,6.26231471131767,1.6955913412967616,14.29809242112067,0.0,45.09861978835508,34.032674135096144,0.0,15.14072248545752,9.74408720186714
697,0.0,20.42025562075485,16.826935053246046,6.097621446585418,15.157719663142718,8.25489694217233,0.0,5.140988792188356,32.169500769964955,6.186118483017103,1.7030910656448042,14.332229589953212
698,0.0,28.32716642967421,32.07270404549253,6.026184614029863,15.191462811137992,8.293370750174903,0.0,43.937518807368185,41.95582004487628,6.23855844026824,1.7100975535774818,14.333283198726592
699,0.0,0.1089399741599606,5.521922538008145,6.11249947322296,15.159558303150144,8.271662339418077,0.0,43.937518807368185,41.95582004487628,6.2221634728229125,1.7166172516709084,14.319324558615243
700,6.005214501007366,15.140656875432837,8.267535392398367,0.0,11.553845596734302,29.269228546778276,0.0,19.83551708218931,18.581594845421318,6.2251823449040495,1.7133185441224184,14.311801893512822
701,6.291327854038459,1.7334021578649272,14.333139647645499,6.131630999945961,15.171413246300844,8.310237777973532,0.0,42.715850339934306,42.08915915340892,0.0,6.6012028481042595,36.73376540202645
702,0.0,6.321023345685445,36.73944712812257,6.091315760449738,15.192778961849704,8.281695570622663,0.0,22.52728012146895,28.537233915836836,6.277099507987862,1.7244368239059529,14.347046980347544
703,0.0,24.597755461702203,9.904209444481005,6.180784010852245,1.7320532926095737,14.348293758369865,6.040809822861666,15.143929796676742,8.25782714282867,0.0,2.6711809501544446,9.574490299253647
704,6.189740053930079,15.144569789196876,8.26782690583403,6.259507722581211,1.7551993088409812,14.343186992180549,0.0,37.89696610914488,10.435481309026102,0.0,21.602850421043218,48.06931761328137
705,0.0,20.406567639262864,48.406399062967346,6.241758125042574,1.6982861680906083,14.355651052783182,6.1200200061201295,15.149266279912812,8.27557433853992,0.0,12.340491379285101,4.324901195914343
706,0.0,31.64401062135827,20.48558752326028,6.233730085711761,1.6929406622313197,14.317526224543734,0.0,23.209202500638877,1.1268771470641148,6.102382543624598,15.156574709302793,8.279223726955758
707,0.0,2.905756729746284,39.12441866238602,6.076589910840406,15.161976981232757,8.275394412199562,0.0,40.30078508837248,42.85072049867522,6.210216637082343,1.704679094730235,14.342312301221545
708,6.189740053930079,15.144569789196876,8.26782690583403,6.259507722581211,1.7551993088409812,14.343186992180549,0.0,45.09861978835508,34.032674135096144,0.0,21.602850421043218,48.06931761328137
709,0.0,14.496820595391924,32.02093958964345,6.09152504923687,15.147395082988629,8.261142211566186,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
710,0.0,42.73393281555394,44.69839602511598,0.0,23.81167907801981,45.68630354068276,6.090481159448132,15.121331387285103,8.270598112068463,6.230113658725337,1.7066508098477526,14.356345473240381
711,0.0,41.605052595632856,13.996164317170956,6.241758125042574,1.6982861680906083,14.355651052783182,6.1200200061201295,15.149266279912812,8.27557433853992,0.0,12.340491379285101,4.324901195914343
712,0.0,48.77750372520482,26.89339512107115,0.0,1.0963008329951895,6.220746752592548,6.130138749223461,15.155507535893236,8.258094701918692,6.267041807603348,1.6939093587923884,14.322032270796498
713,0.0,6.158650435106955,0.23025609676694536,6.029345502249422,15.185665259190586,8.256934032752229,0.0,43.937518807368185,41.95582004487628,6.2758475429273455,1.7285321365736175,14.370888260105716
714,0.0,19.793367518159783,30.200216122477595,6.0620059392687615,15.14638939674503,8.275627146908402,0.0,2.160352120509468,10.503261810235315,6.2191059369026425,1.713602009231638,14.336148195906567
715,0.0,43.84358786627289,4.073781457249758,0.0,6.303047789031785,7.652123043838987,6.076066006706991,15.129785116060745,8.303845110891324,6.147030079423855,1.7371693725217932,14.307052028332443
716,0.0,26.070459960575796,21.927869978077357,6.111853770656367,15.147588199293718,8.26713112123858,0.0,12.124640714792223,40.76614219738885,6.209563583459927,1.713710412690056,14.339958528690218
717,0.0,29.248287514265662,20.623005268677456,6.086860581180753,15.133797208906625,8.26981250744105,0.0,43.937518807368185,41.95582004487628,6.19907227110283,1.7357081187552938,14.359147442305677
718,0.0,40.77066764972258,5.745889483190486,0.0,1.0963008329951895,6.220746752592548,6.032764609026969,15.181678037377786,8.26052178207646,6.4386670677023305,1.7095165028578059,14.363474123645691
719,0.0,18.87939671757589,35.35091288396065,0.0,6.303047789031785,7.652123043838987,6.076066006706991,15.129785116060745,8.303845110891324,6.147030079423855,1.7371693725217932,14.307052028332443
720,0.0,41.683447771442225,20.743488970926695,6.125982258046035,15.15389095193162,8.25233959178275,0.0,22.52728012146895,28.537233915836836,6.277099507987862,1.7244368239059529,14.347046980347544
721,6.291327854038459,1.7334021578649272,14.333139647645499,6.291040919904676,15.16982321784597,8.266129325924295,0.0,42.715850339934306,42.08915915340892,0.0,32.27554461353696,7.701870216305162
722,0.0,2.294739379956839,16.415464560350905,6.211048726184309,1.6784311987214182,14.333053752968372,5.9945829521836105,15.133785922694239,8.282522451722151,0.0,11.7751535976988,27.30022112984601
723,0.0,9.308930034254137,21.45179535781953,6.06099700239428,15.15005612521883,8.268294877363381,0.0,43.937518807368185,41.95582004487628,6.15527945442302,1.6973331669954244,14.310773327110224
724,0.0,27.210474083303925,29.393196599150922,6.056971331510554,15.152850173888396,8.264055913698941,0.0,43.937518807368185,41.95582004487628,6.155135073051684,1.7230661873810653,14.370203257545354
725,0.0,18.696637503200424,36.00746732584139,6.044749676507692,15.159600842191747,8.312404878401376,0.0,43.937518807368185,41.95582004487628,6.204740989443016,1.7426964701498353,14.318242863994108
726,0.0,29.889967028585794,27.50411000984209,6.061086033173594,15.168428077104059,8.293055785132596,0.0,43.937518807368185,41.95582004487628,6.232640432447334,1.7480444630880145,14.355398423492533
727,5.971427958016516,1.816926621604722,14.406028507862382,6.220279103241366,15.141730693009874,8.30890198138886,0.0,42.715850339934306,42.08915915340892,0.0,48.4375928024661,11.096122817596555
728,0.0,12.683176825267545,45.48613479799158,0.0,1.0963008329951895,6.220746752592548,6.15821864350908,15.142987074356052,8.316429769172895,6.236514220078618,1.7046894035998583,14.348711834765334
729,0.0,48.49340846415488,24.47229566582732,5.926135479126469,15.207108891364399,8.292774475075797,0.0,13.62869887170906,35.663399910656274,6.080684573314506,1.7022237500857558,14.335691243276221
730,0.0,7.847103685204298,29.09977367018116,6.099198398525198,15.165908209408588,8.28443868122612,0.0,43.937518807368185,41.95582004487628,6.15887882207198,1.7461353759066756,14.335099301791312
